40.98727130228241,60.64371857100214,30.584317905892426,14.555110200132326,7.135818946717247,44.94808192762155,75.30030836284321,40.369926411096344,17.764150266663297,7.708113446068311,24.690274556295623,38.99729344842995,20.696832735922516,9.32778123117063,4.121882563869738,27.979418801032146,47.84183850925849,25.782746696684757,11.714955904444196,5.195355852002943,20.42018441698908,32.166385152710525,16.604877891522243,7.298267754985643,3.2659448195745138,43.329382247071436,59.4431550021149,27.026045372977734,8.692584435276945,3.9063146296517752,24.815990907915516,35.56866620632632,17.884407363078704,6.949200700369639,3.0054999939046536,53.75655940032948,73.67814944187005,33.841321883354475,12.616052052657508,6.935936281299023,24.613670597088564,35.09477092163268,16.732697078102856,6.120690804458684,2.5785279514154475,12.955681240256942,19.9483005997156,10.04283780365752,4.001195452543452,1.5734984961611191,3.9570394285571,8.205380228483875,5.709826713005058,3.1240683915119045,1.293373221669852,15.73737738705461,22.230041029211513,11.47398992505248,4.585353434446877,2.10617059219265,8.447665930782517,13.888748732824675,8.237846837083248,4.090609873151373,1.8466866423848356,5.590570131530744,11.267817382899212,7.31805615201338,5.211721789628879,2.90553267772149,19.47681729961813,30.691658511203713,16.307348854774297,7.051325775166069,3.003285518626706,26.14500089564752,41.03468082182285,20.5368068073882,8.065988325581346,3.2211067830899873,21.67309298293696,35.73271816761336,20.264416952198633,10.117880390688212,4.881219204800479,34.047731476147376,51.303884821844456,27.316188639552898,11.5637880601717,4.887567432717379,16.201393740348347,29.011842593595787,16.20631410275487,7.5306519337114075,2.986460685662886,9.343429250115431,16.322844353272856,8.935145185853669,4.364066699136853,1.8336114242508434,9.662642170281945,17.678478342537215,10.066182506902463,5.148374130551022,2.526538725770591,5.682968844790319,10.195556450947427,6.244786728210919,3.9577122897897,1.9413848807827887,18.257558837145975,32.24724268766744,17.187854787268925,7.712075210996687,2.9843996457055177,10.152334757615245,16.96102983096297,9.407397363269482,4.281003493609029,1.747000512110062,47.42069140608991,64.21867489008763,30.078349666549748,10.096378537981979,4.591133817987223,43.33303801801386,58.95340201246301,26.58305698225958,9.619338555538004,4.963025169905019,24.810076532440974,44.68820175256658,25.723133194280045,11.57586086968776,4.4812449109379475,27.480895398267954,47.89023530803183,26.269126333680052,11.731419461021137,4.568013681842393,16.799996723873672,26.0841533828279,13.52607285064427,5.517621407089823,2.201630530157127,12.15845666142996,21.528116701612205,13.226273893123006,6.329813150684294,2.642478443856893,6.834080420354645,10.613823554811583,6.3908910730611455,3.0896780482483956,1.3586439424682806,8.982932649778371,15.414863657852747,9.78245852284746,5.006943912948126,2.1764237667377055
35.79728990263561,63.78652688562492,29.681323112816777,13.81509015477076,7.022225749524745,41.14636250898378,76.69756375203951,41.46517163034037,18.626682268305373,8.390167682074734,22.5169408652685,40.97579633021114,20.723839040887356,9.333882279504827,4.461855774924309,26.198940396250826,48.769602286038,26.14736429352607,12.448412116264697,5.562772885441701,19.02581961852917,34.10946058046143,16.758646362667807,7.784388818736261,3.8272392484354913,38.65408680974375,66.17871585532043,25.732817361673323,10.268993167013269,5.916860010790388,23.737221957574295,40.07541448691678,17.487093734173357,7.8587002403345645,3.841132420651702,47.67386497787095,81.21321021199893,31.99264579702646,13.6338436200684,8.002767368467937,21.513866066879707,37.87549902527434,15.919547104933768,6.650193193449638,3.504231281000772,11.466742551868222,20.769595848864558,9.50064622555236,4.1165534047000545,1.9908633657591084,4.291698654994254,8.522732086815367,5.494685266321966,2.9394866517491325,1.257393383852621,13.887541684313272,24.089807488912,10.922801111259457,5.64581945902096,3.1578426359705207,8.282958477358461,14.87891828014413,7.814206169698897,3.977422887699038,1.7754759663653363,5.297773564295884,10.672011455324366,6.96666024583529,4.253069849139299,2.220986191039019,18.23776030191192,32.59919241254944,16.22404979040208,7.347406678443995,3.4494515485935118,23.615208246943606,43.05540217012376,20.35630489532953,8.834951491209774,4.170005695785424,21.23588510325174,38.291776302378764,20.568802980610048,10.607621801662496,4.947337306141227,33.35586201738443,57.29319702570543,27.9327249848839,12.933628245405949,5.748104351235125,15.600178751698808,28.74522515205927,16.709532885442357,7.842767628763637,3.1537145671829063,8.60425951738968,16.48983319536204,9.48233993639593,4.401235253935544,1.9680844744065582,9.392234073695668,18.157401622645708,9.828912778248238,4.917426729166228,2.2128842587337973,4.710900862914258,9.693221258674585,6.605991900638839,3.512716653650662,1.7171759420784973,16.844350497770705,32.06122817949547,18.068790849610938,8.183541355964369,3.474598273047001,9.7971813739511,17.701251016929998,8.902775635634116,4.575789076436572,1.9120387424894774,43.44533177309126,72.66018557853975,28.989455816945288,12.392099039224943,6.485070939884414,38.56498405804139,65.5660306135529,25.212147173246304,10.423968093489925,6.350929578972947,24.127394528877545,45.034888296757586,27.007236049824563,12.33843131623849,4.992910870148346,25.55253609755293,47.96324833809788,27.470418721284826,12.315210223964607,5.3740744640953215,15.011761118776796,27.23194425571819,13.503042282556034,5.970394340458924,2.8160670622501978,11.472487883810258,22.19039422236122,14.120834033687158,6.732635389705662,3.0407483100546493,6.526282512031407,11.441517049882556,6.291142046980672,3.2300290570481858,1.6011497722815786,9.033402414942582,16.903176847592114,10.531342531846516,5.512361418304806,2.573563441116182
37.066128581047344,69.28196299609243,24.579434929524634,15.12872771396937,8.254789811441945,42.06213593067996,75.99604663247023,33.31812445221238,17.602085335706448,8.04409892752857,23.573596728925303,44.394198447971,16.913221364570425,9.744278039065453,4.698261708510486,27.301563485810007,48.73540007819129,21.994783298973992,12.398982573670551,5.931868556994425,20.213629896490463,38.01613169155404,14.065154837107304,7.62183879392203,3.6726898202673874,41.76579970710726,80.40844566821009,20.754943084397226,11.160218119789455,5.568935985685944,23.51153180462193,45.396557864988786,14.856486413153476,7.738415104676552,3.515323346078887,50.9111713610723,97.27382037093528,25.641407986950703,13.936842894259067,6.94911271696872,22.82551565426344,43.78350472402139,13.204496668584943,6.891586709221406,3.330056543213467,12.102836134344772,23.686316711220115,9.008421678561485,4.367616176161769,1.880434523166662,3.952531642337952,8.061851786431223,6.256066703373244,3.0591434094343994,1.29819288051778,14.229909361973622,27.952044269193678,10.141762036190263,5.887445154046794,3.1161246217402536,7.861119587956004,15.124973270509829,7.645483400767596,4.09287476530379,1.9348128548013006,5.934939849087596,12.086319571644866,7.470069553061238,5.548861061002497,3.0071202414640417,18.5013979263387,34.255486129950974,13.282480705089325,6.875817622746548,3.1858381078462124,24.963337441873346,46.66647458374079,16.90310755749219,8.432926945968951,3.833497668228805,20.498980689587302,38.004388652315896,18.642911870670122,12.090203378782675,6.595643229033052,32.375917071860414,60.964704042108046,24.054512879764637,12.505094347522098,5.842415708427297,14.163902599132253,25.747683098801613,14.520694820281197,7.03555455048331,2.8526584250617804,9.25555736970305,17.207590302844576,8.68573371322615,4.701508178921823,2.1352715484950227,8.896211755902376,15.925494957978064,9.286618371601959,5.397123065303478,2.7324453827995305,5.2422338437000615,9.431037651114664,6.115774561387443,3.884714607173543,1.9047846541584086,17.19710640287119,30.61234824483129,14.796317496161425,7.433938665412067,3.0991089840485797,9.490590375622846,18.071614906795546,8.808082646515775,4.3622608235129805,1.7477092531312768,44.51380622514501,86.24930364135206,24.236396737972775,12.84636216396149,6.142689554480291,41.04512466575283,79.25154391097936,20.36740588999752,11.236538061983206,5.796696931327269,21.994522722565357,37.65176769162083,21.69188810710608,10.632765238760173,4.318922776986423,25.789475406045078,45.225386557317094,22.036524317703794,10.944230166482068,4.683817077604518,15.643317419618771,29.41397332901848,11.053084352896784,5.585573936364292,2.527452327380164,10.972114389840858,19.65360402464108,11.173430655695197,5.759809663127523,2.3974107580776196,6.549096495580279,13.533987287036421,5.966904033084819,3.168678491330971,1.391901508507102,8.054944103187587,14.8026153348888,8.75458839821986,4.606820264809408,1.9808524189357224
49.66847408839947,81.94449772623186,34.291218590408924,15.403033707541296,9.782425226200806,50.176189325454956,84.47814066756551,42.81703498357662,24.111547739762905,15.613436630687882,29.614832692042967,48.862013093506285,22.448523941764684,11.755479245931419,7.712124967071962,32.24011742264561,53.957310667209796,27.827154612644165,15.900571895685069,10.374477649743108,25.580063416573974,41.918020849551816,19.40324088647404,10.62587688676633,7.06384566914041,56.6864445216652,94.58985133839136,34.503593733291574,13.106173189656714,8.645700425263101,32.75851192976923,57.08031575614196,21.551359358684778,9.603447450172395,5.3765107806768455,69.19746234828125,115.89920930876723,43.681848965765234,21.053284860679632,14.103450622871934,30.638315187150535,51.21942996633207,19.91206271942441,8.790442853965061,6.053855821561741,16.37356518877065,27.17236212565776,11.509777930478348,5.166455480685813,3.378616019776124,4.216827382408234,8.970583963279294,5.7405776607968795,3.333373372901517,1.7328137361586091,19.567595541252427,33.786397694384185,13.778304448207512,6.353713215503049,3.9079095466880918,10.039220227713205,17.05570783809166,8.747966295672189,4.624729015485945,2.8016076415031725,5.997979004758967,11.252408352173642,7.397862906051049,5.155685174684675,2.99283977234361,23.33185673419158,38.762729124548784,18.202856250372065,9.361516049367708,6.108507487756791,31.755741325945728,52.51323076734098,23.18763209826543,11.608231276163258,7.871832615552199,25.08234132407551,45.55164993102528,21.600096920803676,12.79796040641609,7.566118788227619,42.769773497339365,76.50697194333682,31.230392654729066,15.861357805234125,9.15007143494814,17.511654561689546,33.359185009670746,17.184284569444177,9.821838474373898,5.807064467716989,10.21323637025591,18.543748034691326,10.001811371088047,5.464120620325476,3.406025303195417,10.674579531648707,18.42689413076218,10.629942735951664,6.722724290847924,4.2958003925148,5.569258860744866,10.812220329208996,6.656858152139871,4.5302105316413925,2.7464881367626353,19.453238268129912,33.82609477531217,18.568739298360416,10.701370546777602,6.91389025422237,11.940217220450918,22.6539726760214,10.272690700195835,5.229591751022654,2.8321888688581422,62.49290019367226,107.40253912635234,37.74891269980184,14.502958542247349,8.409321181327792,57.01264965460774,95.67997026548329,34.36723974501819,14.17725909361087,8.986590773910288,25.50400853003067,47.07924585554772,26.274942584808613,15.805018034879573,9.672662356937781,30.454073890310116,58.88937370576712,35.69436237423065,17.570436011019375,10.771796021505553,20.259395344196335,33.20233579080583,15.054885930995702,7.489006946733475,4.895970493356335,12.821925922214206,22.537971223342392,13.763627800277721,8.292552273046544,5.067973512339862,9.163354009702545,15.579421745380229,6.967421009665485,3.295178350176968,1.5360761363697744,9.608146536226007,17.420968729227102,9.928729820828348,6.076309789745878,3.6416579529399407
43.48685612920441,68.60422956951761,29.869099199763937,20.965357098351056,11.615568783595586,54.0647189827743,86.03043931871528,38.97225811716832,20.744442617917745,11.00456177605457,46.921337062618406,80.62440528659586,44.33638989763595,21.656940591672868,10.934721233476848,217.3936661281072,367.1474687368174,195.93572942373498,88.99714082450444,42.82800244403492,51.09121836433326,88.36554240143003,48.73322075683949,22.551223274136913,11.174416000113867,30.440680711579766,52.99872577604861,29.152891710995654,13.530753660006912,6.613366794028906,73.6282687128931,121.85662245317148,62.891041395725814,28.224167422569327,13.634638688686298,21.189682816229013,33.77884906434654,14.442078615570601,9.849460630987805,5.985528722579156,20.385936507865456,31.951029621186525,14.619301247607595,6.535328609455888,3.312350131848795,23.299142183197606,41.39663550195083,23.300952321791492,10.83146911618499,5.31089168940942,54.980098434013904,90.69280489552214,46.131699097872996,20.647442461785783,9.971384173428335,81.19562149544457,131.16132251147957,64.40594470451592,28.661800575064632,13.946821120541943,34.90324200201344,59.44592532826669,32.012920885469654,14.745416535973394,7.132964512304855,98.84246924126607,165.79790106166524,87.67903761148776,39.97149910462289,19.358522768821423,84.58414722906691,144.55954953595167,78.66636058299771,36.09419513773773,17.41614525136516,19.223964381398833,33.89838633902408,18.981760727991443,8.669581137392623,4.157020778577131,58.73900354562464,93.34538254804819,41.81995178181965,22.39953187592303,11.822077208729688,9.581387409824378,17.456591825800025,10.507336206613356,8.422472270147296,4.63901742322305,49.4721010331933,85.50010224959514,47.806699387434705,21.85629799173451,10.571057983615734,66.45695436763583,111.88872385560899,59.146801556563815,27.227153314172575,13.070809877854437,114.81433619219345,188.48738206346283,94.13733975482408,41.937835981461774,20.368993945999936,77.06060483603606,125.19078382624146,60.830508225526806,27.304827104446428,13.310436299897273,52.284913639907984,84.55279596733418,41.73184084689034,18.57582486013195,9.063359958653649,125.63392265618873,210.47448946836843,111.31174106984695,50.31529435314158,24.37293136175699,152.899197857344,258.388286333629,137.54019221242663,62.50089412476269,30.20309213870112,95.08343972180118,161.46465493676558,87.51686294384037,39.74518525378852,19.263636715495753,137.1263033219396,231.2581753564629,122.53363305265093,55.62848686600502,26.879044832888145,68.29223474833073,112.41563152842957,56.92885346624221,25.65702096851727,12.459626937816962,13.464824975234546,23.00331088933322,13.090395875107394,5.932797546252484,2.8304006214170148,72.66040998832014,122.76429839756692,65.83747931084812,29.786858998730136,14.475556095518854,75.5853574251891,126.5330031553955,66.58304943963964,29.994342044174545,14.469487837262927,88.53857973558522,149.26101203829833,79.69378898530171,36.232570117296305,17.49645512151258
47.03363926667918,73.93163018151365,38.91976344205416,23.583461418411996,13.337039615673643,64.34033150944246,102.85074408184556,54.62651163321293,26.72719463710749,14.207384645322245,69.92030185144064,116.14411016638499,65.41213865537654,30.932399107500274,16.293514611457997,310.2634645556846,511.1559224993118,286.99221205590095,129.6702940064169,65.8032807306347,76.38058115159447,126.88849252994952,71.85480295279142,33.94395917322351,17.978171722336597,46.06133699785621,76.22666593008063,43.103490303091945,20.017686694307038,10.567338725742548,100.21900120367793,163.79957571081445,91.07893846271979,40.70759936636423,20.462349090305587,20.850791785898238,32.98344645774073,16.190796366800303,13.259437389938073,8.225056965414256,24.389462563374277,38.88641956181972,21.128190760543095,9.901471088610428,5.22016589880994,35.20863410847622,59.48017520451871,33.42335282454079,15.61721402756221,8.217481385318855,74.43328218387153,121.32219907375747,67.3219414781856,30.15904840266017,15.241228406281893,105.12294285283691,169.74392420328817,93.21112536793707,41.51411541692607,20.903728300797578,50.259966347716215,83.26247647060474,46.54508164021949,21.32013657123082,10.912313212079138,139.61506463404442,229.0888632866016,128.2019102264223,58.16378482664131,29.493814413881058,123.6018094391171,204.68299686000208,114.83936154056524,52.29108742406613,26.71681194761205,28.2459336435036,47.87330207087954,26.6687755940848,12.282813560699697,6.358150818133588,66.94229530524441,106.49019030633708,56.83672294322348,28.951221501236642,15.254393731713192,13.53245409792783,23.50568602493756,14.981269781316698,11.877695925224511,7.423570183163615,73.17731669819507,122.30256652878015,69.19617778458571,31.575326997552292,16.245086792528305,94.13514167801486,154.47390620486385,86.49199240140004,39.05744325635232,19.726615300586563,154.0501067761573,250.62171056002393,137.5562976847225,61.48016029158172,31.132426261185685,100.55776948953061,162.81679705766456,88.65326705360762,39.94694260930166,20.258860539932893,67.6507506601917,109.91224042418813,60.3277173759214,27.04731732247342,13.579064157777262,177.6505200090347,291.8988083788045,163.38599622808468,73.56535568515508,37.304225796738336,219.78115607709415,361.848992131713,202.58457553587974,91.57790021005489,46.62967251788564,136.7149129338444,225.9826125519459,127.50246850670948,57.58179505508186,29.35555725893926,196.5756713123317,322.9485064994219,180.71213589706272,81.52449344665793,41.43799885327247,92.5686801882695,150.76206314618562,83.70951937123502,37.54452850300901,18.9181433510239,18.701332491107543,31.563481356078128,17.702616644019898,8.007202246987895,4.062614749068276,103.26713522757824,170.76113317620636,95.78371575190317,43.154286932415744,21.915000747689852,105.79004787517518,174.00793249336022,96.56507454461234,43.40020243855713,22.004952135718142,126.23679901559835,208.21088578481724,116.39731660491434,52.51024321908518,26.644520041364768
48.636294272664024,82.56741872762096,47.44770274456437,28.80641147029413,16.216633426234452,70.90582567864178,120.44454867571783,68.40337906932281,34.48838542521381,19.186409534366998,90.02152873635161,152.19985597346707,83.64431750129785,42.945385109107214,24.021821367136997,385.57350702865097,652.8387842820781,357.83253997984485,169.0874351607159,89.20978094764429,100.19382351961572,168.28676790070548,93.04154493406936,47.474377080715705,27.044954298020613,58.9524342411673,99.3457596841561,54.57562530463597,27.283690791581336,15.092520911760428,120.94476775023931,205.35692244988687,112.67342402929403,50.6043796428544,25.170787416804068,20.61434962774996,34.19229299830956,21.164772641538587,20.597487258437724,13.066470217933338,27.070380376947774,45.95028909235983,26.363098359299077,14.054880828372365,8.295667672297807,47.29115337094476,78.65115099642894,42.51622542959217,20.71539806780118,11.231751174702833,89.29853003761782,151.0628510140387,83.20523573715776,38.33844255097417,20.074576935180378,122.36392509535403,208.05980956401956,115.1777747169216,52.08028323546901,26.918176414312914,62.70984882734887,106.04531720833073,58.07699917168029,26.980833014905492,14.043814017961948,171.53183079171336,290.7873598568226,159.48443688815482,73.18522078605646,37.7844292285988,155.9949907489674,263.6622154748208,143.61270660707646,66.31269111300767,34.268322624062634,36.82468118548402,61.47790557688537,33.66659986662181,15.786231792571023,8.230698639889738,73.10045165296886,123.74296970133156,68.89404823083152,34.28735465371202,18.33057934851924,18.60391813311603,31.139302536811996,18.697347171571458,14.101112959950179,8.409730401852443,95.60963659987718,160.52331563866338,86.85457157995042,40.10029756011814,20.68925199008159,115.81639040603278,196.4707906637088,107.13582712389969,49.0318826860042,24.348058359747732,182.18986911700995,309.09772713643025,170.40838581148031,78.31868712487056,40.851637948338606,116.90868554160191,198.00296857454742,110.25237752845881,52.06190531433231,27.7715741187357,79.6135893755172,135.04890717297317,74.6092540933298,34.3795116249624,18.173534303214037,219.74409254195746,372.26858902311255,203.4552678879311,93.05318603089948,47.8624414249894,274.2909029631617,463.83479244142416,253.53893899344015,117.5247259743868,61.501421623322,171.8195551295904,291.0063928682728,159.35484704109373,74.67983909113238,39.2509366607113,244.10801372436444,412.59020928609704,226.0804447176414,104.47402075634012,54.394963630273466,111.05386627070953,188.77642261047797,103.85665800373215,47.55707000387775,24.70292240046733,23.241653237109638,39.24358531050872,21.428983206575342,10.05482346829227,5.089808590685518,128.48442348771573,217.9493299198574,118.75312844217538,54.44364213094944,27.835775358915676,129.37441710565992,218.75455199887764,119.60513537658532,54.757396601653554,28.08060708497446,156.78689926840843,265.49684899248405,144.8376700488495,66.54233494590152,34.284785186981416
43.65381541846145,72.87911333650366,35.1179050215125,17.54675504798638,8.73378568982641,59.98059685511063,100.09609514598804,48.65632712475337,21.751263988255722,9.8250729432346,66.3022720763424,112.39242944466146,56.28633501352865,24.92681778454667,9.952906743399694,293.5880437144565,494.9948706301033,246.89635869955245,107.2946648797493,41.298055776929225,72.88330466706442,123.34564348090616,61.69639373207939,26.824173864676904,10.622622212216172,43.57635464623769,73.94410362951224,36.88168063510657,16.19379160118469,6.288000807929991,94.26456384534117,158.64587884984567,78.97596822864138,33.90599982827909,13.182674817081793,20.74375982801787,33.15845221975241,16.60559122005433,11.26047249282025,6.641868637419738,22.820796593154387,37.78838007479678,18.449801374890317,7.530306260506007,3.0805255679473604,34.2361145395794,58.23247006659077,28.936302181165168,12.768763817081968,5.001530657538793,70.10942182403035,117.37431190767187,58.053955106493646,24.628523982638434,9.590982748561164,98.66351825710491,164.99513602918995,81.23850844468033,33.928576425413034,13.303990544011798,47.635844689911266,80.49112099319377,40.28890658154736,17.535444778613673,6.8609271946071715,131.39240998130154,221.35952534734727,110.30704359309895,47.795629290334745,18.64783428792087,116.7405201876705,197.59228353987132,98.86739921372143,43.39015218695667,16.992691668139404,27.63790751006665,46.73544677165627,23.292380164281184,10.260169710833244,3.9938399141057115,63.05133330027861,104.7103969401975,50.895317576184574,22.598848958528965,10.157832200972303,13.048009142503371,23.135283268303468,11.803858450536007,6.544540406408831,3.3203497735787377,70.16258921466114,119.09699055044328,59.68772431252504,26.11320344698084,10.125661471609032,89.03378567933198,149.65032151745095,74.77438122936411,32.544601580501585,12.59807787644729,144.36938667121655,241.46474214202436,118.62194229264718,50.08741153304531,19.552387680452767,94.06096251815939,156.92876184924208,76.63510460539851,32.64879827395934,13.073399507207448,63.44702054020558,106.27063247544719,52.449432431322535,22.041814706650307,8.689956148610417,167.36564074591533,282.3498864853381,140.76108461438722,60.73887441563958,23.476107506966013,207.3410259944109,349.82081671563793,174.11342493793438,75.37419192126508,29.102310687223653,129.64510566730732,218.9746310494138,109.93927787887249,47.963509132460956,18.618984217812528,185.22005181697108,312.23878263014217,155.18543911396168,67.01879069501474,25.91179840124897,86.61594254720059,145.56441373093918,72.25191365012543,30.83212441886821,12.000669556910873,17.96557919370869,30.57556095388853,15.351847492250288,6.962713971356501,2.816364887436281,97.94444252003143,165.27478545446675,82.64387940822637,35.97211883042582,13.902718283427848,99.81851397672497,167.8879854652665,83.2251507344822,36.15406131967176,13.98053148576753,119.23578210246811,201.2246198785534,99.95176787493284,43.89223247687907,17.180112984867367
56.21617593938449,86.22605769996957,36.00249002092608,21.634331402799525,12.359130513879064,69.82363550222182,109.94313911517068,47.49403468541373,23.21393572841703,12.443819618139278,53.72226206841949,96.03761784796778,50.10902088624688,27.044087471338283,13.742599393417418,262.58728850648424,448.4661099364705,224.13756223894922,109.19053006151827,53.584042533064704,58.32567283486667,104.05028184422258,54.33858409570754,27.622665173617488,13.64632782204993,35.36514842311056,63.093592413795285,33.21357006440558,16.866855960222352,8.486909130709586,91.34243697995355,151.86082828954181,72.65949670371265,34.32246973961451,16.663903613415865,26.549606845736644,39.146551646621646,17.626326949306463,14.716571647927534,8.9246049283885,26.270486719940614,41.156162629782415,17.766854399732456,7.818184749825164,3.8926733111568006,24.591848094290505,45.445889791228666,25.347709595814965,13.183245604410848,6.527017898561293,68.6553259133855,112.98516271916144,53.77764572352329,25.144696598562373,12.310143584909802,103.23682632639616,166.75958903915588,75.81862680222383,34.542776432709935,17.005289028628187,41.75994894633664,71.4209526569588,36.223643093967326,17.84896752680026,8.729980618721642,120.54888826555144,204.0791244908646,100.45437663813907,48.66938578787772,23.820352071402155,100.06746378536377,173.73151921488568,88.93691405169328,44.14172997656688,21.68600583815115,21.460230195859104,38.19592983726377,20.68202781380305,10.619273915513546,5.141588012404433,74.68727275535986,116.88809524395818,49.472573188206695,25.342540221708376,12.756478265651316,9.234694879719827,17.083199389125543,11.287503528736789,10.436245333310591,5.80312161908249,55.68039426147835,99.113204600216,52.712022954947294,26.60520818992229,13.097924242141366,80.90619583337643,137.6330030146162,67.73908391634393,33.23771079386307,16.11646285081959,144.6392155334496,237.22530944449377,110.73078212018939,51.21547264449266,25.3114920917,97.89164938843565,158.56328891771457,72.30125323373875,33.22500233929267,16.791524486492833,65.67392621195074,106.47732697102391,48.911848191945495,22.42701387597706,11.074963925838121,152.65599155903297,259.2995083526358,127.87622442666064,61.62006647720938,30.216928287971335,184.01171591466078,315.67410921007485,157.67066580751023,76.70518882341567,37.66243132250146,113.60504820324826,195.79904736257123,99.33688087999319,48.77013274873465,23.876300952756665,166.1265127688326,283.9831010874783,140.93461065056647,68.2801154128581,33.47783752378892,85.09312385370387,141.19765174695513,66.7802396174269,31.2428562741434,15.362167377115112,15.784121636936526,26.800297548218673,14.186036076324973,7.119042800535662,3.450538906352571,87.60571452464772,149.28561279818751,74.76546315980887,36.511777502731825,17.92872476670517,92.68503016137448,155.17751426210134,76.25535389622685,36.68477938784545,17.9665970578674,106.83287748166421,182.2186060974891,90.95606624354214,44.472227687322246,21.901979985395947
56.737459257813654,92.41613869665203,49.673449638908394,25.700816095395293,14.243612363227816,80.33895804518268,134.30982076386374,72.15038749301705,30.74500562282574,15.121209655926956,95.20908917468671,164.62812345640387,89.73684012573207,38.623408786605665,17.190804178583395,411.2046450444562,711.8978925738948,387.8717213765763,156.98315689582554,66.25536012908367,104.80030143541701,181.49691161345652,99.41047058225277,43.52148218512682,20.675892321568668,62.17372095841777,108.02686412404853,58.889915643888024,25.189244810955064,11.333929560758893,130.42359820289892,224.192535424955,122.17325070925801,47.75203219451235,19.57527676100863,23.97177888143242,38.7355013597406,22.815315434469696,17.72830559916674,12.751285535409366,30.745955443419202,52.25077092370225,28.17104513733302,15.324802754672504,9.19359524011586,48.80631314074232,85.1381808207559,46.16395449986528,19.93782830913376,9.147288620740559,96.79043111650799,166.8097978343056,89.74052843216582,36.63165336772263,16.089994270146672,134.6558938655661,230.48116448044132,123.79584040752793,49.41611596685488,21.49885393747475,67.04604034405475,116.27496095525959,63.068905916082485,25.845607412042348,11.138080468218192,184.03644578153853,317.87246530518905,172.62930373560846,69.68287734691137,29.477625251883783,165.68904293437745,286.76944119220576,156.14514924096744,63.12537488158237,26.46280328283806,38.230085022101804,66.93759230994416,36.58643525706276,15.154027351654303,6.47544483299629,82.95245041880764,137.46383806805215,73.40764177939455,32.542419330554985,15.912284797179339,19.273263474042242,33.34163091114281,19.170540032241806,12.59834597866589,7.133698815721417,100.08604074833801,173.69310875401496,94.59154242363454,38.38621301569676,16.259574444191646,124.31762329385369,214.56015947363008,116.53408692735125,45.821004213356545,18.14167258737323,197.8286462137354,340.3493523414318,184.03673528816057,74.52696187019866,32.141227635600075,128.1267354487966,219.45925750876816,118.02735240494195,49.38148431509714,22.531284948970445,87.09449576776309,148.7133026470321,80.14260170467371,32.81436498976147,14.86295329501829,235.72877437883093,406.4998238291228,220.4751864353146,88.12436656270276,36.996170893870335,292.8147453459522,505.98477765562694,274.3729861943464,111.698807799775,48.51248773193954,181.96281045243393,315.80368735634914,172.5312279544374,70.5926227466349,30.930140187983167,260.951461096492,450.72178064507534,244.338315860163,99.10439766852696,42.630179117252126,120.87613685554481,207.14700735542772,111.82656559047138,44.9561098536028,19.487501417459146,24.07407868405881,42.57850061916996,23.79430010677269,9.63542920518423,3.9235796928755704,136.99782414085075,237.25558200163564,129.42904160443047,51.50029511952414,21.329910806738486,138.10873768638953,239.22074487263984,129.9811747316587,51.97252849810316,21.55181257953248,166.95477287278436,288.9569288144364,157.2501959879704,63.093907835363346,26.313560560698235
